7,2935830681E-05
7,2936052562E-05
7,2935891038E-05
7,2935940974E-05
7,2936046285E-05
7,2936058736E-05
7,2936276355E-05
7,2936134726E-05
7,2936133668E-05
7,2936176599E-05
7,2936250435E-05
7,2936469363E-05
7,2936212609E-05
7,2936347515E-05
7,2936230149E-05
7,2936251495E-05
7,2936515752E-05
7,2936399631E-05
7,2936440742E-05
7,2936536241E-05
7,2936638793E-05
7,2936951347E-05
7,2936769499E-05
7,2936730595E-05
7,2936748981E-05
7,2936860444E-05
7,2937083528E-05
7,2936845847E-05
7,2936855855E-05
7,2936969426E-05
7,2937064674E-05
7,2937319710E-05
7,2936908096E-05
7,2937032314E-05
7,2936869072E-05
7,2936831690E-05
7,2937222171E-05
7,2936985210E-05
7,2937099664E-05
7,2937255477E-05
7,2937233680E-05
7,2937187797E-05
7,2937284306E-05
7,2937202439E-05
7,2937146490E-05
7,2937237306E-05
7,2937520476E-05
7,2937369713E-05
7,2937506227E-05
7,2937474462E-05
7,2937539804E-05
7,2937767852E-05
7,2937533124E-05
7,2937528984E-05
7,2937559601E-05
7,2937674272E-05
7,2937787076E-05
7,2937832916E-05
7,2937951030E-05
7,2937958865E-05
7,2937992506E-05
7,2938099869E-05
7,2938035119E-05
7,2938133662E-05
7,2938266299E-05
7,2938237307E-05
7,2938294526E-05
7,2938349602E-05
7,2938400827E-05
7,2938507147E-05
7,2938529730E-05
7,2938821577E-05
7,2938682737E-05
7,2938729003E-05
7,2938699022E-05
7,2938705310E-05
7,2938919912E-05
7,2938677922E-05
7,2939073111E-05
7,2939110988E-05
7,2939213755E-05
7,2939505950E-05
7,2939352848E-05
7,2939288895E-05
7,2939331751E-05
7,2939246494E-05
7,2939300336E-05
7,2939348453E-05
7,2939491789E-05
7,2939486947E-05
7,2939558740E-05
7,2939629871E-05
7,2939666334E-05
7,2939714943E-05
7,2939787347E-05
7,2939670816E-05
7,2939992282E-05
7,2939742196E-05
7,2939758623E-05
7,2939812623E-05
7,2939805627E-05
7,2940237233E-05
7,2939938941E-05
7,2940004522E-05
7,2940016908E-05
7,2940138278E-05
7,2940091020E-05
7,2940042199E-05
7,2940112155E-05
7,2940146151E-05
7,2940177380E-05
7,2940478603E-05
7,2940203798E-05
7,2940153855E-05
7,2940174123E-05
7,2940222349E-05
7,2940530135E-05
7,2940148643E-05
7,2940225643E-05
7,2940240311E-05
7,2940218837E-05
7,2940542414E-05
7,2940183915E-05
7,2940303275E-05
7,2940375635E-05
7,2940480565E-05
7,2940710171E-05
7,2940539275E-05
7,2940569560E-05
7,2940592442E-05
7,2940525283E-05
7,2940658311E-05
7,2940678776E-05
7,2940747071E-05
7,2940843485E-05
7,2940842357E-05
7,2940947983E-05
7,2941030090E-05
7,2941123975E-05
7,2941161943E-05
7,2941109083E-05
7,2941340985E-05
7,2941131944E-05
7,2941265003E-05
7,2941257341E-05
7,2941275808E-05
7,2941360244E-05
7,2941326302E-05
7,2941335443E-05
7,2941282179E-05
7,2941394977E-05
7,2941282391E-05
7,2941435827E-05
7,2941455094E-05
7,2941544416E-05
7,2941584621E-05
7,2941631123E-05
7,2941611611E-05
7,2941618041E-05
7,2941745279E-05
7,2941768502E-05
7,2941785724E-05
7,2941844880E-05
7,2941767132E-05
7,2941749235E-05
7,2941797717E-05
7,2941790237E-05
7,2941783507E-05
7,2941813582E-05
7,2941930851E-05
7,2941853262E-05
7,2941942939E-05
7,2942102090E-05
7,2942138610E-05
7,2942198291E-05
7,2942221235E-05
7,2942272462E-05
7,2942250325E-05
7,2942259431E-05
7,2942285862E-05
7,2942191628E-05
7,2942223338E-05
7,2942148085E-05
7,2942113475E-05
7,2942159026E-05
7,2942187262E-05
7,2942174634E-05
7,2942163144E-05
7,2942074979E-05
7,2942192902E-05
7,2942261863E-05
7,2942232396E-05
7,2942192118E-05
7,2942075028E-05
7,2942217217E-05
7,2942244051E-05
7,2942303920E-05
7,2942318116E-05
7,2942410840E-05
7,2942509588E-05
7,2942492991E-05
7,2942494201E-05
7,2942517645E-05
7,2942468776E-05
7,2942545364E-05
7,2942493256E-05
7,2942534248E-05
7,2942651722E-05
7,2942587669E-05
7,2942629245E-05
7,2942608698E-05
7,2942548516E-05
7,2942449220E-05
7,2942473319E-05
7,2942532691E-05
7,2942530996E-05
7,2942596277E-05
7,2942631733E-05
7,2942579497E-05
7,2942430219E-05
7,2942550234E-05
7,2942597611E-05
7,2942499080E-05
7,2942435454E-05
7,2942557316E-05
7,2942491848E-05
7,2942557228E-05
7,2942656373E-05
7,2942556616E-05
7,2942695257E-05
7,2942533176E-05
7,2942728153E-05
7,2942581721E-05
7,2942816013E-05
7,2942789385E-05
7,2942932552E-05
7,2942803872E-05
7,2942861451E-05
7,2942957627E-05
7,2942893418E-05
7,2943055610E-05
7,2943026266E-05
7,2943080164E-05
7,2943108218E-05
7,2943109227E-05
7,2943146320E-05
7,2943081478E-05
7,2943202408E-05
7,2943288704E-05
7,2943228705E-05
7,2943363575E-05
7,2943192583E-05
7,2943378489E-05
7,2943350266E-05
7,2943179608E-05
7,2943023494E-05
7,2943086808E-05
7,2943287650E-05
7,2943053853E-05
7,2943279334E-05
7,2943208958E-05
7,2943232284E-05
7,2943368746E-05
7,2943317116E-05
7,2943313140E-05
7,2943314192E-05
7,2943468736E-05
7,2943317731E-05
7,2943470642E-05
7,2943548488E-05
7,2943497076E-05
7,2943626837E-05
7,2943560187E-05
7,2943709015E-05
7,2943585719E-05
7,2943736858E-05
7,2943608983E-05
7,2943840964E-05
7,2943640413E-05
7,2943710714E-05
7,2943831968E-05
7,2943687098E-05
7,2943742732E-05
7,2943796467E-05
7,2943846587E-05
7,2943867206E-05
7,2944044764E-05
7,2943945189E-05
7,2943966694E-05
7,2944011255E-05
7,2943910002E-05
7,2943795653E-05
7,2943823511E-05
7,2943677293E-05
7,2943798191E-05
7,2943881214E-05
7,2943700237E-05
7,2943838945E-05
7,2943878498E-05
7,2944021421E-05
7,2943829440E-05
7,2943912085E-05
7,2943748748E-05
7,2943797042E-05
7,2943789996E-05
7,2943831922E-05
7,2943862945E-05
7,2943832970E-05
7,2944018843E-05
7,2944011927E-05
7,2943940406E-05
7,2944106149E-05
7,2943937210E-05
7,2943938694E-05
7,2943795805E-05
7,2944076316E-05
7,2943972453E-05
7,2944217615E-05
7,2944124177E-05
7,2944273487E-05
7,2944197872E-05
7,2944219588E-05
7,2944334708E-05
7,2944166932E-05
7,2944331915E-05
7,2944220569E-05
7,2944344847E-05
7,2944319818E-05
7,2944297760E-05
7,2944235828E-05
7,2944148851E-05
7,2944263272E-05
7,2944322565E-05
7,2944154169E-05
7,2944160455E-05
7,2944109219E-05
7,2944331832E-05
7,2944175924E-05
7,2944060648E-05
7,2943985626E-05
7,2944133846E-05
7,2943919205E-05
7,2943831712E-05
7,2943984277E-05
7,2943909320E-05
7,2944040273E-05
7,2944009543E-05
7,2944088840E-05
7,2944058350E-05
7,2944062749E-05
7,2944104350E-05
7,2944121805E-05
7,2944199767E-05
7,2944142132E-05
7,2944031009E-05
7,2944176442E-05
7,2944064789E-05
7,2944301792E-05
7,2944136652E-05
7,2944226165E-05
7,2944166579E-05
7,2944394410E-05
7,2944373423E-05
7,2944390527E-05
7,2944374685E-05
7,2944243303E-05
7,2944298197E-05
7,2944416839E-05
7,2944430861E-05
7,2944415706E-05
7,2944580519E-05
7,2944528840E-05
7,2944607323E-05
7,2944728860E-05
7,2944623606E-05
7,2944599668E-05
7,2944541793E-05
7,2944555721E-05
7,2944618655E-05
7,2944682371E-05
7,2944613195E-05
7,2944581240E-05
7,2944708081E-05
7,2944618689E-05
7,2944743773E-05
7,2944816507E-05
7,2944621547E-05
7,2944803447E-05
7,2944728514E-05
7,2944669443E-05
7,2944570987E-05
7,2944760478E-05
7,2944714814E-05
7,2944706629E-05
7,2944733404E-05
7,2944725169E-05
7,2944752013E-05
7,2944826129E-05
7,2944785940E-05
7,2944879577E-05
7,2944824443E-05
7,2945001541E-05
7,2944984145E-05
7,2945258309E-05
7,2945230572E-05
7,2945203557E-05
7,2945272636E-05
7,2945215949E-05
7,2945225669E-05
7,2945363020E-05
7,2945502027E-05
7,2945264520E-05
7,2945292674E-05
7,2945252813E-05
7,2945210132E-05
7,2945235170E-05
7,2945271903E-05
7,2945390653E-05
7,2945522395E-05
7,2945390833E-05
7,2945423826E-05
7,2945416690E-05
7,2945443091E-05
7,2945418165E-05
7,2945348655E-05
7,2945468067E-05
7,2945420343E-05
7,2945615553E-05
7,2945482161E-05
7,2945462958E-05
7,2945519411E-05
7,2945661789E-05
7,2945658483E-05
7,2945624608E-05
7,2945683474E-05
7,2945678444E-05
7,2945781836E-05
7,2945849541E-05
7,2945802178E-05
7,2945808552E-05
7,2945752214E-05
7,2945839882E-05
7,2945757703E-05
7,2945754303E-05
7,2945688053E-05
7,2945778735E-05
7,2945797267E-05
7,2945735375E-05
7,2945743771E-05
7,2945752167E-05
7,2945760563E-05
7,2945768959E-05
7,2945871187E-05
7,2945912537E-05
7,2945917923E-05
7,2945955314E-05
7,2945933566E-05
7,2945889650E-05
7,2945963765E-05
7,2946001952E-05
7,2946048496E-05
7,2946104355E-05
7,2946230261E-05
7,2946147744E-05
7,2946175979E-05
7,2946214126E-05
7,2946131280E-05
7,2946133224E-05
7,2946176718E-05
7,2946278094E-05
7,2946284136E-05
7,2946293608E-05
7,2946304485E-05
7,2946391024E-05
7,2946382761E-05
7,2946390687E-05
7,2946287738E-05
7,2946323669E-05
7,2946337133E-05
7,2946211864E-05
7,2946273105E-05
7,2946228332E-05
7,2946270128E-05
7,2946234226E-05
7,2946236489E-05
7,2946102762E-05
7,2946305501E-05
7,2946344063E-05
7,2946272023E-05
7,2946292784E-05
7,2946270181E-05
7,2946349260E-05
7,2946257580E-05
7,2946247361E-05
7,2946404609E-05
7,2946338075E-05
7,2946378356E-05
7,2946290061E-05
7,2946434581E-05
7,2946350436E-05
7,2946258171E-05
7,2946189809E-05
7,2946266692E-05
7,2946160497E-05
7,2946203491E-05
7,2946241842E-05
7,2946332828E-05
7,2946395460E-05
7,2946311136E-05
7,2946279406E-05
7,2946270181E-05
7,2946306407E-05
7,2946279771E-05
7,2946281127E-05
7,2946405496E-05
7,2946393427E-05
7,2946476710E-05
7,2946458087E-05
7,2946454843E-05
7,2946350589E-05
7,2946440602E-05
7,2946366143E-05
7,2946321139E-05
7,2946380248E-05
7,2946395183E-05
7,2946484371E-05
7,2946445148E-05
7,2946552202E-05
7,2946625811E-05
7,2946674940E-05
7,2946535469E-05
7,2946509329E-05
7,2946515094E-05
7,2946557556E-05
7,2947014836E-05
7,2947036078E-05
7,2946857360E-05
7,2946864292E-05
7,2946941627E-05
7,2946831620E-05
7,2946913358E-05
7,2946935372E-05
7,2946914704E-05
7,2946968208E-05
7,2946880984E-05
7,2946911447E-05
7,2946838733E-05
7,2946749838E-05
7,2946796643E-05
7,2946693662E-05
7,2946790045E-05
7,2946957455E-05
7,2946999112E-05
7,2947155713E-05
7,2947126727E-05
7,2947221462E-05
7,2947322761E-05
7,2947261396E-05
7,2947321101E-05
7,2947338844E-05
7,2947325377E-05
7,2947300094E-05
7,2947306576E-05
7,2947276694E-05
7,2947322705E-05
7,2947321031E-05
7,2947331604E-05
7,2947374902E-05
7,2947394475E-05
7,2947435801E-05
7,2947471567E-05
7,2947442832E-05
7,2947419851E-05
7,2947431188E-05
7,2947498930E-05
7,2947493974E-05
7,2947461241E-05
7,2947415271E-05
7,2947376259E-05
7,2947469950E-05
7,2947540055E-05
7,2947506286E-05
7,2947461560E-05
7,2947569748E-05
7,2947616288E-05
7,2947624265E-05
7,2947665861E-05
7,2947707192E-05
7,2947837520E-05
7,2947851535E-05
7,2947758175E-05
7,2947800736E-05
7,2947920971E-05
7,2947985964E-05
7,2947956508E-05
7,2947984668E-05
7,2947976161E-05
7,2947930602E-05
7,2947991019E-05
7,2947997173E-05
7,2948016070E-05
7,2948044825E-05
7,2948094198E-05
7,2947987271E-05
7,2948029808E-05
7,2947994380E-05
7,2947944478E-05
7,2948042215E-05
7,2948101258E-05
7,2948016936E-05
7,2948074696E-05
7,2947983454E-05
7,2947930353E-05
7,2947989181E-05
7,2947975667E-05
7,2947980538E-05
7,2948018484E-05
7,2947932269E-05
7,2947940226E-05
7,2948041451E-05
7,2947966685E-05
7,2948061645E-05
7,2948060590E-05
7,2947989545E-05
7,2948015803E-05
7,2948128748E-05
7,2947994941E-05
7,2948086127E-05
7,2948281391E-05
7,2948088555E-05
7,2948025368E-05
7,2948262739E-05
7,2948183182E-05
7,2948149675E-05
7,2948160718E-05
7,2948144614E-05
7,2948146818E-05
7,2948106045E-05
7,2948147615E-05
7,2948069074E-05
7,2948221008E-05
7,2948160477E-05
7,2948279440E-05
7,2948320736E-05
7,2948397308E-05
7,2948385069E-05
7,2948564606E-05
7,2948368661E-05
7,2948392420E-05
7,2948647220E-05
7,2948385669E-05
7,2948417206E-05
7,2948620134E-05
7,2948445806E-05
7,2948390998E-05
7,2948396329E-05
7,2948364054E-05
7,2948340453E-05
7,2948664636E-05
7,2948511265E-05
7,2948387312E-05
7,2948387913E-05
7,2948431015E-05
7,2948445754E-05
7,2948372467E-05
7,2948362807E-05
7,2948526328E-05
7,2948665173E-05
7,2948629541E-05
7,2948659972E-05
7,2948789725E-05
7,2948673505E-05
7,2948626453E-05
7,2948852545E-05
7,2948751506E-05
7,2948728598E-05
7,2948881670E-05
7,2948743322E-05
7,2948821307E-05
7,2949024583E-05
7,2948858548E-05
7,2948906619E-05
7,2949131560E-05
7,2948943651E-05
7,2948951530E-05
7,2948971865E-05
7,2949128797E-05
7,2949094030E-05
7,2949066622E-05
7,2949199848E-05
7,2949247718E-05
7,2949424882E-05
7,2949178463E-05
7,2949161308E-05
7,2949246879E-05
7,2949224245E-05
7,2949096300E-05
7,2949276726E-05
7,2949037565E-05
7,2948920509E-05
7,2949264104E-05
7,2949060451E-05
7,2949190255E-05
7,2949345468E-05
7,2949406649E-05
7,2949342602E-05
7,2949564225E-05
7,2949466048E-05
7,2949397076E-05
7,2949589796E-05
7,2949368599E-05
7,2949429997E-05
7,2949536810E-05
7,2949603216E-05
7,2949536362E-05
7,2949673744E-05
7,2949586751E-05
7,2949598327E-05
7,2949848073E-05
7,2949860768E-05
7,2949934069E-05
7,2950098695E-05
7,2949895046E-05
7,2949931859E-05
7,2950219253E-05
7,2950078986E-05
7,2950100392E-05
7,2950181209E-05
7,2950003885E-05
7,2950099367E-05
7,2950120034E-05
7,2950082136E-05
7,2950241833E-05
7,2950373669E-05
7,2950155657E-05
7,2950159955E-05
7,2950349179E-05
7,2950271084E-05
7,2950246382E-05
7,2950514426E-05
7,2950343640E-05
7,2950359396E-05
7,2950499243E-05
7,2950273613E-05
7,2950592814E-05
7,2950626133E-05
7,2950626672E-05
7,2950588764E-05
7,2950610042E-05
7,2950675290E-05
7,2950630577E-05
7,2950700936E-05
7,2950784377E-05
7,2950905490E-05
7,2951006536E-05
7,2951038426E-05
7,2950961052E-05
7,2951228828E-05
7,2951185184E-05
7,2951217164E-05
7,2951249718E-05
7,2951218416E-05
7,2951211046E-05
7,2951291969E-05
7,2951218164E-05
7,2951169690E-05
7,2951152813E-05
7,2951104695E-05
7,2951103235E-05
7,2951235165E-05
7,2951212939E-05
7,2951321915E-05
7,2951314256E-05
7,2951311131E-05
7,2951325703E-05
7,2951399931E-05
7,2951224773E-05
7,2951213756E-05
7,2951409003E-05
7,2951325074E-05
7,2951447590E-05
7,2951424652E-05
7,2951399635E-05
7,2951403059E-05
7,2951422450E-05
7,2951378713E-05
7,2951424801E-05
7,2951377008E-05
7,2951332765E-05
7,2951449233E-05
7,2951491633E-05
7,2951457439E-05
7,2951501735E-05
7,2951602454E-05
7,2951497393E-05
7,2951492198E-05
7,2951549795E-05
7,2951546979E-05
7,2951534969E-05
7,2951566946E-05
7,2951505951E-05
7,2951441861E-05
7,2951454314E-05
7,2951388126E-05
7,2951445035E-05
7,2951351631E-05
7,2951242433E-05
7,2951358882E-05
7,2951441988E-05
7,2951427073E-05
7,2951475013E-05
7,2951533728E-05
7,2951633301E-05
7,2951660714E-05
7,2951691018E-05
7,2951737805E-05
7,2951719081E-05
7,2951824627E-05
7,2951775904E-05
7,2951705640E-05
7,2951780515E-05
7,2951778965E-05
7,2951820181E-05
7,2951898612E-05
7,2951884304E-05
7,2951831494E-05
7,2951829419E-05
7,2951845587E-05
7,2951798148E-05
7,2951772303E-05
7,2951792313E-05
7,2951762171E-05
7,2951778878E-05
7,2951835977E-05
7,2951746587E-05
7,2951840657E-05
7,2951897987E-05
7,2951840685E-05
7,2951872579E-05
7,2951917331E-05
7,2951904325E-05
7,2951912030E-05
7,2951965562E-05
7,2951959813E-05
7,2951951849E-05
7,2951839341E-05
7,2951846380E-05
7,2951894481E-05
7,2951967822E-05
7,2951858831E-05
7,2951899441E-05
7,2951865149E-05
7,2951984596E-05
7,2951943142E-05
7,2951894816E-05
7,2951882081E-05
7,2951857343E-05
7,2951812071E-05
7,2951850740E-05
7,2951848273E-05
7,2951826873E-05
7,2951749091E-05
7,2951720663E-05
7,2951846635E-05
7,2951878135E-05
7,2951966468E-05
7,2951973460E-05
7,2951965644E-05
7,2952093991E-05
7,2952105870E-05
7,2952098361E-05
7,2952061954E-05
7,2952048643E-05
7,2952094151E-05
7,2952018836E-05
7,2952010581E-05
7,2952016684E-05
7,2952028581E-05
7,2952028039E-05
7,2952004599E-05
7,2951972946E-05
7,2951911195E-05
7,2951838823E-05
7,2951903176E-05
7,2951884375E-05
7,2951887070E-05
7,2951912094E-05
7,2951897732E-05
7,2951815081E-05
7,2951871985E-05
7,2951918955E-05
7,2951897931E-05
7,2951939306E-05
7,2952020393E-05
7,2951984683E-05
7,2952013354E-05
7,2951999417E-05
7,2951995022E-05
7,2952043442E-05
7,2952014300E-05
7,2951996980E-05
7,2952072800E-05
7,2952156862E-05
7,2952280826E-05
7,2952328187E-05
7,2952140540E-05
7,2952188632E-05
7,2952194648E-05
7,2952166792E-05
7,2952121756E-05
7,2952102360E-05
7,2952119706E-05
7,2952235366E-05
7,2952246203E-05
7,2952167251E-05
7,2952149385E-05
7,2952239542E-05
7,2952204738E-05
7,2952262115E-05
7,2952273301E-05
7,2952251441E-05
7,2952211997E-05
7,2952280061E-05
7,2952249340E-05
7,2952192312E-05
7,2952134233E-05
7,2952198701E-05
7,2952249246E-05
7,2952188052E-05
7,2952141533E-05
7,2952209291E-05
7,2952243788E-05
7,2952146661E-05
7,2952239532E-05
7,2952228155E-05
7,2952332107E-05
7,2952411719E-05
7,2952462528E-05
7,2952417181E-05
7,2952405666E-05
7,2952379611E-05
7,2952399376E-05
7,2952256203E-05
7,2952212148E-05
7,2952135040E-05
7,2952168410E-05
7,2952201779E-05
7,2952235149E-05
7,2952268518E-05
7,2952301888E-05
7,2952335258E-05
7,2952368627E-05
7,2952401997E-05
7,2952435366E-05
7,2952468736E-05
7,2952502106E-05
7,2952535475E-05
7,2952568845E-05
7,2952602214E-05
7,2952635584E-05
7,2952668954E-05
7,2952702323E-05
7,2952735693E-05
7,2952769062E-05
7,2952802432E-05
7,2952835802E-05
7,2952871283E-05
7,2952804977E-05
7,2952835993E-05
7,2952824278E-05
7,2952804213E-05
7,2952829611E-05
7,2952925718E-05
7,2952946037E-05
7,2952915390E-05
7,2952992681E-05
7,2952965730E-05
7,2952917376E-05
7,2952990726E-05
7,2952999127E-05
7,2953038853E-05
7,2953034771E-05
7,2953103726E-05
7,2952993602E-05
7,2952980586E-05
7,2952955217E-05
7,2953041620E-05
7,2952978931E-05
7,2952992439E-05
7,2953048345E-05
7,2953050953E-05
7,2953020056E-05
7,2953066783E-05
7,2953177678E-05
7,2953158611E-05
7,2953186105E-05
7,2953200057E-05
7,2953183259E-05
7,2953130216E-05
7,2953127311E-05
7,2953221412E-05
7,2953146347E-05
7,2953117297E-05
7,2953000502E-05
7,2953056677E-05
7,2953143692E-05
7,2953096366E-05
7,2953105717E-05
7,2953220157E-05
7,2953231308E-05
7,2953140911E-05
7,2953169263E-05
7,2953265795E-05
7,2953315278E-05
7,2953304722E-05
7,2953317643E-05
7,2953324758E-05
7,2953208153E-05
7,2953174067E-05
7,2953220751E-05
7,2953267286E-05
7,2953296849E-05
7,2953294934E-05
7,2953278970E-05
7,2953195259E-05
7,2953116281E-05
7,2953235933E-05
7,2953252264E-05
7,2953320591E-05
7,2953330991E-05
7,2953249956E-05
7,2953274835E-05
7,2953382289E-05
7,2953343503E-05
7,2953363021E-05
7,2953387422E-05
7,2953327413E-05
7,2953399238E-05
7,2953375423E-05
7,2953390766E-05
7,2953463103E-05
7,2953454253E-05
7,2953505993E-05
7,2953578743E-05
7,2953523085E-05
7,2953551863E-05
7,2953587925E-05
7,2953617625E-05
7,2953647342E-05
7,2953693911E-05
7,2953609694E-05
7,2953644551E-05
7,2953653154E-05
7,2953711639E-05
7,2953742447E-05
7,2953745554E-05
7,2953673038E-05
7,2953746225E-05
7,2953806625E-05
7,2953868514E-05
7,2953868769E-05
7,2953792486E-05
7,2953796443E-05
7,2953887588E-05
7,2953879944E-05
7,2953807053E-05
7,2953728065E-05
7,2953812044E-05
7,2953931303E-05
7,2953889605E-05
7,2953966000E-05
7,2954040210E-05
7,2954021650E-05
7,2954106998E-05
7,2954215481E-05
7,2954251084E-05
7,2954323331E-05
7,2954267488E-05
7,2954222257E-05
7,2954187402E-05
7,2954162781E-05
7,2954098123E-05
7,2954111254E-05
7,2954133525E-05
7,2954175374E-05
7,2954247648E-05
7,2954270519E-05
7,2954288334E-05
7,2954288809E-05
7,2954464416E-05
7,2954467826E-05
7,2954473058E-05
7,2954501205E-05
7,2954559799E-05
7,2954578417E-05
7,2954457293E-05
7,2954451847E-05
7,2954416180E-05
7,2954379535E-05
7,2954398975E-05
7,2954530398E-05
7,2954613351E-05
7,2954712180E-05
7,2954790176E-05
7,2954827502E-05
7,2954755210E-05
7,2954811739E-05
7,2954895031E-05
7,2954901978E-05
7,2954884555E-05
7,2954907197E-05
7,2954953098E-05
7,2954985977E-05
7,2955035943E-05
7,2955071383E-05
7,2955083371E-05
7,2955055727E-05
7,2955079753E-05
7,2955081858E-05
7,2955111345E-05
7,2955166524E-05
7,2955329200E-05
7,2955311958E-05
7,2955417109E-05
7,2955486685E-05
7,2955553788E-05
7,2955645958E-05
7,2955629551E-05
7,2955619888E-05
7,2955578008E-05
7,2955579476E-05
7,2955621315E-05
7,2955650896E-05
7,2955632830E-05
7,2955744508E-05
7,2955768293E-05
7,2955718818E-05
7,2955704391E-05
7,2955705733E-05
7,2955724095E-05
7,2955751901E-05
7,2955783561E-05
7,2955788172E-05
7,2955782272E-05
7,2955783319E-05
7,2955852828E-05
7,2955953031E-05
7,2956076282E-05
7,2956104289E-05
7,2956046704E-05
7,2956104482E-05
7,2956082864E-05
7,2956117524E-05
7,2956228848E-05
7,2956256882E-05
7,2956332226E-05
7,2956315703E-05
7,2956348300E-05
7,2956343003E-05
7,2956334262E-05
7,2956307790E-05
7,2956326169E-05
7,2956296211E-05
7,2956418076E-05
7,2956407966E-05
7,2956479504E-05
7,2956569766E-05
7,2956620451E-05
7,2956640484E-05
7,2956676655E-05
7,2956708958E-05
7,2956679140E-05
7,2956669223E-05
7,2956586978E-05
7,2956636256E-05
7,2956655117E-05
7,2956674314E-05
7,2956599424E-05
7,2956659223E-05
7,2956682350E-05
7,2956699281E-05
7,2956668061E-05
7,2956750807E-05
7,2956773760E-05
7,2957011936E-05
7,2957003210E-05
7,2957000904E-05
7,2957076983E-05
7,2957076640E-05
7,2957100143E-05
7,2957245386E-05
7,2957264565E-05
7,2957390389E-05
7,2957457928E-05
7,2957509043E-05
7,2957616300E-05
7,2957604363E-05
7,2957642443E-05
7,2957684499E-05
7,2957759351E-05
7,2957734988E-05
7,2957759875E-05
7,2957743924E-05
7,2957695025E-05
7,2957693840E-05
7,2957638331E-05
7,2957702235E-05
7,2957665354E-05
7,2957704866E-05
7,2957629861E-05
7,2957690698E-05
7,2957773109E-05
7,2957738241E-05
7,2957802898E-05
7,2957866489E-05
7,2957860908E-05
7,2957860109E-05
7,2957827026E-05
7,2957851774E-05
7,2957941787E-05
7,2958062497E-05
7,2958077893E-05
7,2958053436E-05
7,2958102483E-05
7,2958099533E-05
7,2958168616E-05
7,2958111738E-05
7,2958120600E-05
7,2958158307E-05
7,2958298834E-05
7,2958240694E-05
7,2958194554E-05
7,2958149170E-05
7,2958199359E-05
7,2958111924E-05
7,2958044042E-05
7,2958066954E-05
7,2958110273E-05
7,2958123246E-05
7,2958196981E-05
7,2958224674E-05
7,2958243713E-05
7,2958384861E-05
7,2958445578E-05
7,2958491271E-05
7,2958513695E-05
7,2958537030E-05
7,2958575221E-05
7,2958587012E-05
7,2958608567E-05
7,2958530195E-05
7,2958522594E-05
7,2958507142E-05
7,2958532028E-05
7,2958512481E-05
7,2958442220E-05
7,2958539520E-05
7,2958613889E-05
7,2958537232E-05
7,2958584827E-05
7,2958594073E-05
7,2958666295E-05
7,2958705332E-05
7,2958765918E-05
7,2958889314E-05
7,2958841906E-05
7,2958880201E-05
7,2958880345E-05
7,2958938745E-05
7,2958991869E-05
7,2959075253E-05
7,2958949799E-05
7,2958986507E-05
7,2958931123E-05
7,2958919581E-05
7,2958996268E-05
7,2958975263E-05
7,2958933363E-05
7,2958937942E-05
7,2959001056E-05
7,2959120903E-05
7,2959080609E-05
7,2959131939E-05
7,2959134936E-05
7,2959203283E-05
7,2959075885E-05
7,2959053246E-05
7,2959028241E-05
7,2959079332E-05
7,2959049827E-05
7,2959055545E-05
7,2959048042E-05
7,2959052585E-05
7,2959098576E-05
7,2959017650E-05
7,2959043178E-05
7,2959054964E-05
7,2959054046E-05
7,2959058587E-05
7,2959099389E-05
7,2959158389E-05
7,2959183749E-05
7,2959259057E-05
7,2959203756E-05
7,2959197720E-05
7,2959307246E-05
7,2959262585E-05
7,2959235459E-05
7,2959413900E-05
7,2959266818E-05
7,2959233237E-05
7,2959246166E-05
7,2959303574E-05
7,2959311959E-05
7,2959316606E-05
7,2959364860E-05
7,2959388550E-05
7,2959434538E-05
7,2959494828E-05
7,2959464771E-05
7,2959434949E-05
7,2959389222E-05
7,2959358454E-05
7,2959332048E-05
7,2959232441E-05
7,2959167833E-05
7,2959113060E-05
7,2959079079E-05
7,2959059871E-05
7,2959033518E-05
7,2959035654E-05
7,2959042037E-05
7,2959108178E-05
7,2959177171E-05
7,2959229341E-05
7,2959288965E-05
7,2959363362E-05
7,2959437658E-05
7,2959484318E-05
7,2959409596E-05
7,2959387764E-05
7,2959315004E-05
7,2959245205E-05
7,2959291319E-05
7,2959328311E-05
7,2959363768E-05
7,2959387615E-05
7,2959503611E-05
7,2959506015E-05
7,2959546430E-05
7,2959664077E-05
7,2959691542E-05
7,2959662965E-05
7,2959782264E-05
7,2959806761E-05
7,2959897062E-05
7,2960033447E-05
7,2960042453E-05
7,2960230573E-05
7,2960239574E-05
7,2960352407E-05
7,2960258166E-05
7,2960264946E-05
7,2960219309E-05
7,2960427443E-05
7,2960421465E-05
7,2960498947E-05
7,2960398338E-05
7,2960274311E-05
7,2960389589E-05
7,2960464431E-05
7,2960452229E-05
7,2960487520E-05
7,2960437795E-05
7,2960398388E-05
7,2960436769E-05
7,2960534024E-05
7,2960474326E-05
7,2960681549E-05
7,2960798551E-05
7,2960896707E-05
7,2960852729E-05
7,2960818957E-05
7,2960725447E-05
7,2960838513E-05
7,2960906955E-05
7,2960934406E-05
7,2960941448E-05
7,2961029433E-05
7,2961114666E-05
7,2961154130E-05
7,2961173632E-05
7,2961226119E-05
7,2961312850E-05
7,2961318778E-05
7,2961360305E-05
7,2961346586E-05
7,2961413284E-05
7,2961410786E-05
7,2961530279E-05
